namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2412868158782
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1785764892935
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,1562208763316
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,1320930761577.8
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,200000000000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,200000000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,57488500000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,57488500000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,2203674709512
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,2048751683861
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,9262712000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,10645252407
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,120602368190
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,38850928693.67
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,365926252158
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,324046398113.95
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,6516057759987
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4987625538694
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,8065250000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,8203816000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,85208514302.28
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,3430000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,2935000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1591132818838
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1326546008474
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2675117112093.3
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,2073264032416.5
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,3125125264611
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,2444412603073.9
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,2375000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,174875000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1011607705469.2
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,830813107712.5
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,438539845287
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,412383816000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,72046664874.41
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,3927296119
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1279823683562
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1131963051350
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,24390000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,5384000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,1113139042888
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,3131148
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,180000000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,180000000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,300000000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,8592000000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,8571499366555.8
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,869447412636
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1224077036980.6
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,252916355582
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,237697555597.37
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,93714662301
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,329801224443.63
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,9542874433517
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,11698786393340
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,13861535964
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,22851360000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,635185600000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,3181412864768
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,3225822553360.8
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,4801836994292
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,4898923827021
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,4462900834540
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,4870180371681
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1270440568717
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1195068203870
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,19800000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,17177100000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,343263617142
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,64230807314
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,4792900000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,4391448912082
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1802445120541
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1801103645931
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,675000000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,1953064562398.1
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,816201042959
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,752612357147
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,20200000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,10755147327.16
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,10114672311
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,11371469793.77
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,220015750000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,232623960382.94
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2040116614000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2417275881907
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,350000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,379620000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,1393210696
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,906949239789
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,860493434331
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1133264064249
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1178048462961.4
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,578239586981
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,702952706940
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,19152791500
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,19787303700
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,191370124680
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,222249376570
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,3989000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3229203787
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,15000000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,7499543148
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,411168078710
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,336426911141
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,243458950000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,187900680988
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,415593756639
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,20000000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,20000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1719323174655
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1777704385140
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,155968320754
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,148286242017.3
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,36250000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,1904909335
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,92364477084
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,52566226972.38
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2422278420380
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1976533066207
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,4124102500
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1300531591
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1342665460788
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1309833869704
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1602299255428
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1311138772714.2
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,378756061379
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,307344075589.86
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,4680999440
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,3692560273
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1551064650
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,944301180
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,393269387486
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,357581329209.27
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5645223750
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4002925000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,4500000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2065423140
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,806772113430
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,748291201015
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,29330500000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,26853000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,231214715013
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,232583164925.62
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,100883708
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,92053144035
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,91945787633
Provinsi Lampung,Provinsi Lampung,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,3344116899379
Provinsi Lampung,Provinsi Lampung,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,3301062253280.8
Provinsi Lampung,Provinsi Lampung,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,341156842200
Provinsi Lampung,Provinsi Lampung,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,430534986314.22
